"","lat","long","time","temp_2m","veg_cover_high","veg_cover_low","leaf_area_idx_high","leaf_area_inx_low","solar_rad","therm_rad","total_precip"
"8549",10.4700002670288,-85.4100036621094,2018-05-29 14:00:00,302.564265026482,0.17987060546875,0.811314821243286,5.12153306794025,2.52780827183246,1733474.46952156,-178952.299246658,0.0010277729543364
"8550",10.4700002670288,-85.4100036621094,2018-05-30 14:00:00,305.280531746053,0.17987060546875,0.811314821243286,5.12450701333288,2.54276872861064,2200172.70162218,-248188.951969451,0.000596914875094971
"8551",10.4700002670288,-85.4100036621094,2018-05-31 14:00:00,304.256778606383,0.17987060546875,0.811314821243286,5.12753982339336,2.55764369706437,1877120.32493362,-203704.379226401,0.000931400706742825
"8552",10.4700002670288,-85.4100036621094,2018-06-01 14:00:00,304.961165554085,0.17987060546875,0.811314821243286,5.13049329411892,2.57263264995069,2174364.70300435,-222576.905464732,7.53186181192862e-05
"8553",10.4700002670288,-85.4100036621094,2018-06-02 14:00:00,302.769117444438,0.17987060546875,0.811314821243286,5.13340325617694,2.58747912229627,1060053.73764077,-115352.166247349,0.00551753357222659
"8554",10.4700002670288,-85.4100036621094,2018-06-03 14:00:00,302.186624047295,0.17987060546875,0.811314821243286,5.13637208290281,2.6024680751826,1840110.19002091,-155219.092649767,0.00462912971441013
"8555",10.4700002670288,-85.4100036621094,2018-06-04 14:00:00,304.500311232449,0.17987060546875,0.811314821243286,5.13934602829545,2.61742853196077,1888063.95039093,-193973.671047054,0.000118315467045651
"8556",10.4700002670288,-85.4100036621094,2018-06-05 14:00:00,302.478761408553,0.17987060546875,0.811314821243286,5.14236348235561,2.6323035004145,1970054.97104155,-192038.746365858,0.000211129354728078
"8557",10.4700002670288,-85.4100036621094,2018-06-06 14:00:00,303.726198120127,0.17987060546875,0.811314821243286,5.14531695308117,2.64722121303045,1317358.19130629,-155331.262196503,7.14637282155442e-05
"8558",10.4700002670288,-85.4100036621094,2018-06-07 14:00:00,299.746462760621,0.17987060546875,0.811314821243286,5.14830369514073,2.66213892564641,379265.446889115,-73886.8238039423,0.00118878874031582
"8559",10.4700002670288,-85.4100036621094,2018-06-08 14:00:00,305.014096365184,0.17987060546875,0.811314821243286,5.15119574186507,2.67711363047866,1932829.41043086,-200077.563881937,3.02460592447526e-05
"8560",10.4700002670288,-85.4100036621094,2018-06-09 14:00:00,304.50565520857,0.17987060546875,0.811314821243286,5.15416712792432,2.69204559114868,2179750.34545382,-195955.33303939,8.3028397926772e-05
"8561",10.4700002670288,-85.4100036621094,2018-06-10 14:00:00,302.392748840517,0.17987060546875,0.811314821243286,5.15713595465018,2.70690631154834,1486381.19394022,-171951.050037886,0.00319184884029919
"8562",10.4700002670288,-85.4100036621094,2018-06-11 14:00:00,302.1074823057,0.17987060546875,0.811314821243286,5.16010990004282,2.72193800859689,1344329.4886932,-192076.13621477,0.000467627798323284
"8563",10.4700002670288,-85.4100036621094,2018-06-12 14:00:00,300.634835171903,0.17987060546875,0.811314821243286,5.16314271010329,2.73679872899654,1404907.19496475,-139141.457617608,0.00615625917627754
"8564",10.4700002670288,-85.4100036621094,2018-06-13 14:00:00,303.179585705508,0.17987060546875,0.811314821243286,5.16609618082885,2.7516594493962,1842695.29839666,-197899.605182813,0.00569189320787281
"8565",10.4700002670288,-85.4100036621094,2018-06-14 14:00:00,303.302497156281,0.17987060546875,0.811314821243286,5.16912899088933,2.7666056581203,1490172.68622464,-174633.771697322,0.00168636606789126
"8566",10.4700002670288,-85.4100036621094,2018-06-15 14:00:00,302.359667083581,0.17987060546875,0.811314821243286,5.17034979291367,2.77354446045456,2004479.99757851,-216585.182176585,0.00275298445125768
"8567",10.4700002670288,-85.4100036621094,2018-06-16 14:00:00,302.185860622135,0.17987060546875,0.811314821243286,5.1712609155985,2.77883048851618,1545106.23920916,-184186.878094338,0.000577047365591065
"8568",10.4700002670288,-85.4100036621094,2018-06-17 14:00:00,301.299015061174,0.17987060546875,0.811314821243286,5.17223858095133,2.7840595243615,1810855.38023543,-205330.837654073,0.000486902247842
"8569",10.4700002670288,-85.4100036621094,2018-06-18 14:00:00,305.437288378923,0.17987060546875,0.811314821243286,5.17326231430508,2.78937404853127,2066091.74720036,-212920.976983209,3.49905391262839e-05
"8570",10.4700002670288,-85.4100036621094,2018-06-19 14:00:00,302.782604622266,0.17987060546875,0.811314821243286,5.17419647099037,2.79467432464697,951349.930440818,-127129.968654628,0.00927990611827974
"8571",10.4700002670288,-85.4100036621094,2018-06-20 14:00:00,302.764536893477,0.17987060546875,0.811314821243286,5.1751587803429,2.79994610465452,1821842.09083234,-195048.629203274,0.0012237792794421
"8572",10.4700002670288,-85.4100036621094,2018-06-21 14:00:00,304.75402286065,0.17987060546875,0.811314821243286,5.17606990302773,2.80523213271614,1838472.95471628,-202190.090345465,1.51230296223763e-05
"8573",10.4700002670288,-85.4100036621094,2018-06-22 14:00:00,304.910525018466,0.17987060546875,0.811314821243286,5.17705268704733,2.81058940104813,1953682.61799518,-245814.69656354,0.000652959043695542
"8574",10.4700002670288,-85.4100036621094,2018-06-23 14:00:00,305.111051360514,0.17987060546875,0.811314821243286,5.17802779306677,2.81588967716383,2144937.55266049,-212079.705382689,3.97350190078135e-05
"8575",10.4700002670288,-85.4100036621094,2018-06-24 14:00:00,304.766237663211,0.17987060546875,0.811314821243286,5.17896194975206,2.82111871300915,1978284.23270432,-205461.702125265,3.6176659096665e-05
"8576",10.4700002670288,-85.4100036621094,2018-06-25 14:00:00,303.304787431761,0.17987060546875,0.811314821243286,5.1799216997712,2.8263904930167,1776947.37537362,-193431.51823783,0.000183255535424091
"8577",10.4700002670288,-85.4100036621094,2018-06-26 14:00:00,300.553657629881,0.17987060546875,0.811314821243286,5.18089936512403,2.8316907691324,1147731.99671802,-135430.515113092,0.00181802538460371
"8578",10.4700002670288,-85.4100036621094,2018-06-27 14:00:00,302.257622587183,0.17987060546875,0.811314821243286,5.18181816580902,2.83704803746439,1366604.50586417,-128522.7405266,3.76593090596431e-05
"8579",10.4700002670288,-85.4100036621094,2018-06-28 14:00:00,301.690143218189,0.17987060546875,0.811314821243286,5.18279327182846,2.84227707330972,1418392.8436582,-113520.063650661,1.00820197482514e-05
"8580",10.4700002670288,-85.4100036621094,2018-06-29 14:00:00,301.928586343188,0.17987060546875,0.811314821243286,5.18376837784791,2.84756310137134,1891467.67641899,-191973.314130262,0.00281970369959169
"8581",10.4700002670288,-85.4100036621094,2018-06-30 14:00:00,302.578515629471,0.17987060546875,0.811314821243286,5.18468717853289,2.85286337748704,2183240.24176107,-217809.699728453,1.42334396445905e-05
"8582",10.4700002670288,-85.4100036621094,2018-07-01 14:00:00,302.60803473566,0.17987060546875,0.811314821243286,5.18566484388572,2.85820639776496,1553507.84143032,-147198.970058143,0.00205851120859875
"8583",10.4700002670288,-85.4100036621094,2018-07-02 14:00:00,301.531605259945,0.17987060546875,0.811314821243286,5.18658108523733,2.86343543361028,1745753.73430633,-175475.043297842,0.000666302893362345
"8584",10.4700002670288,-85.4100036621094,2018-07-03 14:00:00,300.926209108001,0.17987060546875,0.811314821243286,5.18755875059015,2.86873570972598,729332.206104176,-78971.8432559741,0.00259226519527086
"8585",10.4700002670288,-85.4100036621094,2018-07-04 14:00:00,303.106805840247,0.17987060546875,0.811314821243286,5.18851850060929,2.87397899362538,1427569.97839209,-156060.364250287,7.05741382377566e-05
"8586",10.4700002670288,-85.4100036621094,2018-07-05 14:00:00,302.529910894279,0.17987060546875,0.811314821243286,5.1895166406292,2.8793220139033,1527570.58739371,-152844.837243855,9.96340775121264e-05
"8587",10.4700002670288,-85.4100036621094,2018-07-06 14:00:00,303.399197676558,0.17987060546875,0.811314821243286,5.19042776331403,2.88460804196492,1708269.66285807,-167744.692035287,0.000290599392743703
"8588",10.4700002670288,-85.4100036621094,2018-07-07 14:00:00,302.346688855859,0.17987060546875,0.811314821243286,5.19134656399902,2.88990831808061,1896810.23372886,-188178.244465694,3.85488990374307e-05
"8589",10.4700002670288,-85.4100036621094,2018-07-08 14:00:00,304.107910700167,0.17987060546875,0.811314821243286,5.19236773801938,2.89519434614224,2103274.22267145,-215454.139246997,0
"8590",10.4700002670288,-85.4100036621094,2018-07-09 14:00:00,304.640018036744,0.17987060546875,0.811314821243286,5.19334796270559,2.90049462225793,1990434.24207031,-211827.323902533,8.95520577638767e-05
"8591",10.4700002670288,-85.4100036621094,2018-07-10 14:00:00,303.965150195232,0.17987060546875,0.811314821243286,5.1942795600575,2.90576640226548,1608441.39441484,-170567.625628143,4.74447988153132e-06
"8592",10.4700002670288,-85.4100036621094,2018-07-11 14:00:00,302.630937490463,0.17987060546875,0.811314821243286,5.19517788607542,2.91106667838118,974098.884147347,-144263.866918552,0.00282652388942139
"8593",10.4700002670288,-85.4100036621094,2018-07-12 14:00:00,304.774889815025,0.17987060546875,0.811314821243286,5.19615555142824,2.9163527064428,1992760.83960848,-214762.427042125,5.93059985191241e-05
"8594",10.4700002670288,-85.4100036621094,2018-07-13 14:00:00,303.178313330241,0.17987060546875,0.811314821243286,5.1971946407823,2.92165298255849,2020723.09520609,-181653.71583055,2.99495292521573e-05
"8595",10.4700002670288,-85.4100036621094,2018-07-14 14:00:00,302.813141628669,0.17987060546875,0.811314821243286,5.19811344146729,2.92693901062012,2062170.99949715,-200993.615180281,5.93059985191241e-06
"8596",10.4700002670288,-85.4100036621094,2018-07-15 14:00:00,302.584877505805,0.17987060546875,0.811314821243286,5.19809296680021,2.92644032872751,1460185.42906603,-153368.295128623,1.77917995557511e-06
"8597",10.4700002670288,-85.4100036621094,2018-07-16 14:00:00,303.10095291402,0.17987060546875,0.811314821243286,5.19783959279516,2.92470206613043,1532439.20816802,-168903.777351559,0.000215280774624417
"8598",10.4700002670288,-85.4100036621094,2018-07-17 14:00:00,303.509639849717,0.17987060546875,0.811314821243286,5.1975708627898,2.92304929185779,1868072.44561852,-204255.879497853,2.10536294742887e-05
"8599",10.4700002670288,-85.4100036621094,2018-07-18 14:00:00,303.681664985788,0.17987060546875,0.811314821243286,5.19738147211936,2.92136802147701,1961308.68770362,-199441.936450433,0.0008857350878831
"8600",10.4700002670288,-85.4100036621094,2018-07-19 14:00:00,304.19137851767,0.17987060546875,0.811314821243286,5.197112742114,2.91967250304215,2085006.12348287,-245113.63689644,1.03785497408467e-05
"8601",10.4700002670288,-85.4100036621094,2018-07-20 14:00:00,302.702699455511,0.17987060546875,0.811314821243286,5.19692335144355,2.91801972876951,1401158.78781992,-162173.604547399,6.70157783266099e-05
"8602",10.4700002670288,-85.4100036621094,2018-07-21 14:00:00,303.298680030481,0.17987060546875,0.811314821243286,5.19666741810512,2.91633845838872,1623779.70411091,-198722.181858877,0.00149629034263747
"8603",10.4700002670288,-85.4100036621094,2018-07-22 14:00:00,303.871248900542,0.17987060546875,0.811314821243286,5.19641916276683,2.91460019579164,1940110.79902253,-211350.603328905,2.49085193780325e-05
"8604",10.4700002670288,-85.4100036621094,2018-07-23 14:00:00,303.846819295419,0.17987060546875,0.811314821243286,5.19616578876178,2.91291892541086,1471732.24647768,-191795.71234793,7.11671982229524e-06
"8605",10.4700002670288,-85.4100036621094,2018-07-24 14:00:00,306.2874895322,0.17987060546875,0.811314821243286,5.19589705875642,2.91125190308414,2203145.57625428,-275502.236599666,8.89589977787555e-07
"8606",10.4700002670288,-85.4100036621094,2018-07-25 14:00:00,303.726198120127,0.17987060546875,0.811314821243286,5.1957051087526,2.90958488075743,1408397.091272,-209275.466714289,0
"8607",10.4700002670288,-85.4100036621094,2018-07-26 14:00:00,302.781077771946,0.17987060546875,0.811314821243286,5.19545173474754,2.90790361037665,1220115.03123879,-179429.019820286,0.00195294653123471
"8608",10.4700002670288,-85.4100036621094,2018-07-27 14:00:00,303.721108619059,0.17987060546875,0.811314821243286,5.19524698807679,2.90625083610401,1840239.4454397,-230531.59582076,0.00163773514910558
"8609",10.4700002670288,-85.4100036621094,2018-07-28 14:00:00,303.980418698434,0.17987060546875,0.811314821243286,5.19499361407174,2.90455531766915,1300856.58284114,-199684.970468361,9.66687775861702e-05
"8610",10.4700002670288,-85.4100036621094,2018-07-29 14:00:00,303.762333577704,0.17987060546875,0.811314821243286,5.19478886740099,2.90281705507207,2057948.65581677,-267865.359959391,5.04100987412659e-06
"8611",10.4700002670288,-85.4100036621094,2018-07-30 14:00:00,303.609139595581,0.17987060546875,0.811314821243286,5.19453549339594,2.90115003274536,1691552.62869494,-230475.511047392,0.000147375406320021
"8612",10.4700002670288,-85.4100036621094,2018-07-31 14:00:00,305.06600927607,0.17987060546875,0.811314821243286,5.1942795600575,2.89948301041865,2018224.15710954,-275156.38049723,0.000125728716860542
"8613",10.4700002670288,-85.4100036621094,2018-08-01 14:00:00,301.915608115466,0.17987060546875,0.811314821243286,5.19407481338675,2.89780174003786,1298142.21904661,-183897.10676527,0.00313313590176526
"8614",10.4700002670288,-85.4100036621094,2018-08-02 14:00:00,302.669872173627,0.17987060546875,0.811314821243286,5.1938214393817,2.89612046965708,1395471.54939329,-217164.724834721,8.42145178971548e-05
"8615",10.4700002670288,-85.4100036621094,2018-08-03 14:00:00,301.882780833583,0.17987060546875,0.811314821243286,5.19363204871126,2.89439645511407,1037821.80560939,-127709.511312764,9.81514275491483e-05
"8616",10.4700002670288,-85.4100036621094,2018-08-04 14:00:00,302.76097424273,0.17987060546875,0.811314821243286,5.1933633187059,2.89278642500365,2193063.65358889,-286616.369188758,0.000585053675391148
"8617",10.4700002670288,-85.4100036621094,2018-08-05 14:00:00,304.459086273805,0.17987060546875,0.811314821243286,5.19317136870207,2.89104816240657,2333607.37895006,-259237.652322947,1.24542596890171e-05
"8618",10.4700002670288,-85.4100036621094,2018-08-06 14:00:00,305.212841381859,0.17987060546875,0.811314821243286,5.1929051980301,2.88942388424208,2005255.53009123,-224595.95730598,3.49905391262839e-05
"8619",10.4700002670288,-85.4100036621094,2018-08-07 14:00:00,305.171616423214,0.17987060546875,0.811314821243286,5.19271324802627,2.88769986969907,1110937.28750329,-118446.176244817,2.46119893854372e-05
"8620",10.4700002670288,-85.4100036621094,2018-08-08 14:00:00,305.233708336234,0.17987060546875,0.811314821243286,5.19245987402122,2.88601859931829,1641961.63302029,-216370.190545341,9.4889597630609e-06
"8621",10.4700002670288,-85.4100036621094,2018-08-09 14:00:00,305.350257910673,0.17987060546875,0.811314821243286,5.19219114401586,2.88435157699158,1760488.85204806,-236897.217598028,3.85488990374307e-05
"8622",10.4700002670288,-85.4100036621094,2018-08-10 14:00:00,304.453487822631,0.17987060546875,0.811314821243286,5.19195824467788,2.88261331439449,1930976.74942825,-245272.543754316,3.55835991114849e-06
"8623",10.4700002670288,-85.4100036621094,2018-08-11 14:00:00,305.115122961368,0.17987060546875,0.811314821243286,5.19168951467252,2.88100328428408,2131667.32966502,-232064.579626152,1.95709795113106e-05
"8624",10.4700002670288,-85.4100036621094,2018-08-12 14:00:00,305.762253022064,0.17987060546875,0.811314821243286,5.1914975646687,2.879265021687,2330936.10029513,-281484.612425586,0.000247899073809933
"8625",10.4700002670288,-85.4100036621094,2018-08-13 14:00:00,303.843256644672,0.17987060546875,0.811314821243286,5.19124419066364,2.87759799936029,1608139.79843767,-215098.935682333,0.00026569087336567
"8626",10.4700002670288,-85.4100036621094,2018-08-14 14:00:00,303.823662065564,0.17987060546875,0.811314821243286,5.19103944399289,2.87593097703358,682541.744503246,-142992.612055544,0.000131659316712454
"8627",10.4700002670288,-85.4100036621094,2018-08-15 14:00:00,304.987630959635,0.17987060546875,0.811314821243286,5.19083469732214,2.87367978448981,1576773.816812,-268781.411257735,1.77917995557511e-06
"8628",10.4700002670288,-85.4100036621094,2018-08-16 14:00:00,303.392581325171,0.17987060546875,0.811314821243286,5.19050198398218,2.8712861114053,2047909.81829098,-325997.22755532,0.000271621473217583
"8629",10.4700002670288,-85.4100036621094,2018-08-17 14:00:00,306.385716902797,0.17987060546875,0.811314821243286,5.19028188131112,2.86892093442894,2254847.74376912,-308171.617086525,0.000322031571958837
"8630",10.4700002670288,-85.4100036621094,2018-08-18 14:00:00,307.087050149859,0.17987060546875,0.811314821243286,5.19001315130576,2.86658425356073,2403534.56051388,-353095.520554291,4.74447988153132e-06
"8631",10.4700002670288,-85.4100036621094,2018-08-19 14:00:00,305.288929422813,0.17987060546875,0.811314821243286,5.18980840463501,2.86416208436808,2403405.3050951,-351328.850193199,0.000121873826956798
"8632",10.4700002670288,-85.4100036621094,2018-08-20 14:00:00,304.489623280208,0.17987060546875,0.811314821243286,5.18952687796273,2.86181115544579,1793061.21758241,-264406.798935031,1.54195596149733e-05
"8633",10.4700002670288,-85.4100036621094,2018-08-21 14:00:00,306.522624481505,0.17987060546875,0.811314821243286,5.18927606329107,2.85943173041536,1892803.31574646,-251516.648522619,1.77917995557372e-05
"8634",10.4700002670288,-85.4100036621094,2018-08-22 14:00:00,306.605074398794,0.17987060546875,0.811314821243286,5.18907131662032,2.8570095612227,2276217.97300859,-315434.595237681,0.0001150536371271
"8635",10.4700002670288,-85.4100036621094,2018-08-23 14:00:00,303.531270229252,0.17987060546875,0.811314821243286,5.18878978994803,2.85467288035449,1453507.2324287,-221230.870903901,0.000205495284868761
"8636",10.4700002670288,-85.4100036621094,2018-08-24 14:00:00,303.375022546489,0.17987060546875,0.811314821243286,5.18852105994268,2.85230770337813,2252090.294835,-312789.263427157,1.12681397186343e-05
"8637",10.4700002670288,-85.4100036621094,2018-08-25 14:00:00,305.641122896664,0.17987060546875,0.811314821243286,5.18825232993732,2.84997102250992,2106419.43786194,-324959.659248012,4.56656188597259e-05
"8638",10.4700002670288,-85.4100036621094,2018-08-26 14:00:00,302.419723196174,0.17987060546875,0.811314821243286,5.18803222726626,2.84756310137134,1643168.01692897,-243496.525930996,0.000485716127871617
"8639",10.4700002670288,-85.4100036621094,2018-08-27 14:00:00,302.648241794091,0.17987060546875,0.811314821243286,5.1877634972609,2.84526916466535,1117141.54760507,-146245.528910887,0.00448501613800866
"8640",10.4700002670288,-85.4100036621094,2018-08-28 14:00:00,304.549679392801,0.17987060546875,0.811314821243286,5.18755875059015,2.84286124352677,1813181.9777736,-236542.014033364,0.000331520531721897
"8641",10.4700002670288,-85.4100036621094,2018-08-29 14:00:00,305.252030540076,0.17987060546875,0.811314821243286,5.18727466458449,2.84043907433411,1956698.57776688,-272370.836753287,0.000699217722540458
"8642",10.4700002670288,-85.4100036621094,2018-08-30 14:00:00,302.253550986329,0.17987060546875,0.811314821243286,5.18702640924621,2.83817363373627,1688191.98780648,-156677.296757335,0.00293742610665215
"8643",10.4700002670288,-85.4100036621094,2018-08-31 14:00:00,302.514387916024,0.17987060546875,0.811314821243286,5.18675767924085,2.83573721648954,2274106.8011684,-295991.873803442,2.19432194520763e-05
"8644",10.4700002670288,-85.4100036621094,2018-09-01 14:00:00,303.184675206575,0.17987060546875,0.811314821243286,5.18647359323518,2.83340053562133,1210248.53427138,-183691.462596254,0.000107047327327017
"8645",10.4700002670288,-85.4100036621094,2018-09-02 14:00:00,304.232349001261,0.17987060546875,0.811314821243286,5.18626884656443,2.83100686253682,1632052.05091328,-189112.990688494,0.0019603597810496
"8646",10.4700002670288,-85.4100036621094,2018-09-03 14:00:00,303.813483063429,0.17987060546875,0.811314821243286,5.18600011655908,2.82858469334417,1765012.79170561,-253647.869910603,2.96529992595621e-05
"8647",10.4700002670288,-85.4100036621094,2018-09-04 14:00:00,305.748765844236,0.17987060546875,0.811314821243286,5.1857825732214,2.82624801247596,1314126.80583661,-246160.552665976,0
"8648",10.4700002670288,-85.4100036621094,2018-09-05 14:00:00,304.244054853715,0.17987060546875,0.811314821243286,5.18551384321604,2.8238258432833,1666649.41800863,-215725.215651609,0.00654382387660001
"8649",10.4700002670288,-85.4100036621094,2018-09-06 14:00:00,303.363825644141,0.17987060546875,0.811314821243286,5.1853090965453,2.82156040268546,2133606.16094682,-274464.668292358,0.000752296591215073
"8650",10.4700002670288,-85.4100036621094,2018-09-07 14:00:00,302.390458565037,0.17987060546875,0.811314821243286,5.18508899387424,2.81913823349281,1402063.57575143,-177194.976347794,0.000784618360407996
"8651",10.4700002670288,-85.4100036621094,2018-09-08 14:00:00,300.356948413633,0.17987060546875,0.811314821243286,5.18471277186674,2.81678730457052,1083405.88330164,-119773.515881193,0.0014601136835408
"8652",10.4700002670288,-85.4100036621094,2018-09-09 14:00:00,301.043776582653,0.17987060546875,0.811314821243286,5.18449266919568,2.81445062370231,1932657.06987248,-253918.946315215,0.000888107327823864
"8653",10.4700002670288,-85.4100036621094,2018-09-10 14:00:00,302.167538418293,0.17987060546875,0.811314821243286,5.18422393919032,2.81202845450965,2041748.64332879,-225661.567999972,0.000333892771662661
"8654",10.4700002670288,-85.4100036621094,2018-09-11 14:00:00,302.209781277151,0.17987060546875,0.811314821243286,5.18401919251957,2.80967752558737,2027315.12156423,-186953.726913826,0.00292645449692612
"8655",10.4700002670288,-85.4100036621094,2018-09-12 14:00:00,305.020967191625,0.17987060546875,0.811314821243286,5.18373510651391,2.80732659666508,2195821.10252301,-245552.967621156,0.00296263115602278
"8656",10.4700002670288,-85.4100036621094,2018-09-13 14:00:00,304.718396353179,0.17987060546875,0.811314821243286,5.18353035984316,2.80498991579687,2180396.62254775,-262873.815129639,2.52050493706277e-05
"8657",10.4700002670288,-85.4100036621094,2018-09-14 14:00:00,304.482752453767,0.17987060546875,0.811314821243286,5.18332561317241,2.80256774660422,1959068.26044464,-245244.501367632,0.000145596226364448
"8658",10.4700002670288,-85.4100036621094,2018-09-15 14:00:00,300.341679910432,0.17987060546875,0.811314821243286,5.18233515115266,2.79816509789521,1449758.82528387,-143488.027553628,0.0012374196591015
"8659",10.4700002670288,-85.4100036621094,2018-09-16 14:00:00,304.055743314228,0.17987060546875,0.811314821243286,5.1813139771323,2.79329226340175,2233046.6631337,-245824.044025768,0.000194820205135319
"8660",10.4700002670288,-85.4100036621094,2018-09-17 14:00:00,305.790499752987,0.17987060546875,0.811314821243286,5.18035678644654,2.78841942890828,2260276.47135818,-269491.818387063,5.7526818563549e-05
"8661",10.4700002670288,-85.4100036621094,2018-09-18 14:00:00,305.081786729378,0.17987060546875,0.811314821243286,5.17929210375865,2.78360358663112,2076475.26584292,-257760.753290923,1.45299696371858e-05
"8662",10.4700002670288,-85.4100036621094,2018-09-19 14:00:00,305.612876165741,0.17987060546875,0.811314821243286,5.1783349130729,2.77868800797543,2009133.19265485,-220931.752112605,2.13501594668857e-05
"8663",10.4700002670288,-85.4100036621094,2018-09-20 14:00:00,301.507175654823,0.17987060546875,0.811314821243286,5.17727278971838,2.77387216569827,1294738.49301855,-144376.036465288,0.0023058172224235
"8664",10.4700002670288,-85.4100036621094,2018-09-21 14:00:00,304.775398765132,0.17987060546875,0.811314821243286,5.17634375169986,2.7690563234211,1610294.05541745,-180279.638883034,0.000815160949645344
"8665",10.4700002670288,-85.4100036621094,2018-09-22 14:00:00,301.772338660424,0.17987060546875,0.811314821243286,5.17527906901196,2.76415499281949,1041010.10593947,-115324.123860665,0.00546059981364823
"8666",10.4700002670288,-85.4100036621094,2018-09-23 14:00:00,302.408526293826,0.17987060546875,0.811314821243286,5.17426045432498,2.7592964063801,1132135.17618437,-135243.565868532,0.00201729353962796
"8667",10.4700002670288,-85.4100036621094,2018-09-24 14:00:00,301.973373952579,0.17987060546875,0.811314821243286,5.17318041563678,2.75442357188664,1445751.90730147,-169006.599436067,0.000382820220440939
"8668",10.4700002670288,-85.4100036621094,2018-09-25 14:00:00,301.164906708053,0.17987060546875,0.811314821243286,5.17222322495103,2.74962197766355,785041.291601416,-134635.980823712,0.000256498443595207
"8669",10.4700002670288,-85.4100036621094,2018-09-26 14:00:00,302.690484652949,0.17987060546875,0.811314821243286,5.17120205093066,2.74474914317009,2053510.88643842,-226624.356609456,6.10851784746975e-05
"8670",10.4700002670288,-85.4100036621094,2018-09-27 14:00:00,303.714492267672,0.17987060546875,0.811314821243286,5.17018343624369,2.73991905283885,1725159.03757959,-188346.498785798,0.000396757130092932
"8671",10.4700002670288,-85.4100036621094,2018-09-28 14:00:00,302.692011503269,0.17987060546875,0.811314821243286,5.16916738089009,2.73503197029131,1315462.44516408,-158042.026242623,0.00142779191434788
"8672",10.4700002670288,-85.4100036621094,2018-09-29 14:00:00,303.946319041283,0.17987060546875,0.811314821243286,5.16814620686973,2.73028736828452,2191555.67370304,-222417.998606857,6.25678284376756e-05
"8673",10.4700002670288,-85.4100036621094,2018-09-30 14:00:00,302.135983511677,0.17987060546875,0.811314821243286,5.16714550751644,2.72541453379105,1268241.13216719,-175372.221213334,0.00170237868749142
"8674",10.4700002670288,-85.4100036621094,2018-10-01 14:00:00,301.890669560237,0.17987060546875,0.811314821243286,5.16612433349608,2.72055594735166,1318176.80895861,-189047.558452898,0.0018052745949221
"8675",10.4700002670288,-85.4100036621094,2018-10-02 14:00:00,299.173639415507,0.17987060546875,0.811314821243286,5.16510315947572,2.71565461675005,1223432.58698766,-146301.613684255,0.00216941342582951
"8676",10.4700002670288,-85.4100036621094,2018-10-03 14:00:00,300.795663405627,0.17987060546875,0.811314821243286,5.1640256801209,2.71083877447289,479696.907286691,-62389.4452635028,0.00271829044212399
"8677",10.4700002670288,-85.4100036621094,2018-10-04 14:00:00,298.068454258762,0.17987060546875,0.811314821243286,5.16306848943514,2.70596593997942,256860.565297731,-52658.7370841551,0.00569485850779877
"8678",10.4700002670288,-85.4100036621094,2018-10-05 14:00:00,296.20849609375,0.17987060546875,0.811314821243286,5.16200380674725,2.70115009770226,442816.027792772,-63819.6069843867,0.00174389288645481
"8679",10.4700002670288,-85.4100036621094,2018-10-06 14:00:00,301.371031501275,0.17987060546875,0.811314821243286,5.16107476872872,2.6962772632088,1737007.45096841,-166594.954181243,0.000174359635646222
"8680",10.4700002670288,-85.4100036621094,2018-10-07 14:00:00,302.200111225123,0.17987060546875,0.811314821243286,5.16001008604083,2.69144717287756,2032054.48691976,-207480.753966513,5.04100987412555e-05
"8681",10.4700002670288,-85.4100036621094,2018-10-08 14:00:00,301.328534167364,0.17987060546875,0.811314821243286,5.15905545468846,2.68658858643817,1697756.88879672,-163528.986570459,0.000351388041225803
"8682",10.4700002670288,-85.4100036621094,2018-10-09 14:00:00,302.181789021282,0.17987060546875,0.811314821243286,5.15799077200056,2.68170150389063,1633473.86051994,-180064.64725179,0.000128694016786498
"8683",10.4700002670288,-85.4100036621094,2018-10-10 14:00:00,302.669872173627,0.17987060546875,0.811314821243286,5.1569695979802,2.67691415772161,1871088.40539022,-196693.782555401,4.80378588004898e-05
"8684",10.4700002670288,-85.4100036621094,2018-10-11 14:00:00,300.350077587192,0.17987060546875,0.811314821243286,5.15593306795953,2.67202707517408,1828132.52121331,-160575.188506411,0.00210506641743626
"8685",10.4700002670288,-85.4100036621094,2018-10-12 14:00:00,298.216049789711,0.17987060546875,0.811314821243286,5.15491445327255,2.66719698484284,693226.85912298,-80046.8014121941,0.000714044222170239
"8686",10.4700002670288,-85.4100036621094,2018-10-13 14:00:00,299.594795628818,0.17987060546875,0.811314821243286,5.15389839791896,2.66232415034938,1123130.38200887,-135402.472726408,0.00104230292397358
"8687",10.4700002670288,-85.4100036621094,2018-10-14 14:00:00,300.275516396558,0.17987060546875,0.811314821243286,5.15287722389859,2.65750830807221,1001457.94779062,-86692.8470563018,0.00087624612812004
"8688",10.4700002670288,-85.4100036621094,2018-10-15 14:00:00,298.225974316792,0.17987060546875,0.811314821243286,5.15278508789676,2.65802123801889,959579.192103597,-93320.1977759535,0.00508371019305921
"8689",10.4700002670288,-85.4100036621094,2018-10-16 14:00:00,297.774790047184,0.17987060546875,0.811314821243286,5.1529258512329,2.65967401229153,502661.286691199,-69166.3553788025,0.00119531240015292
