# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = mei_hr_model
# start_datetime = 2024-11-09 16:30:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpEx394J/standata-214b7c601103c8.json
# init = 0
# random
#   seed = 232
# output
#   file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-202411091730-2-2550f4.csv
#   diagnostic_file =  (Default)
#   refresh = 250
#   sig_figs = -1 (Default)
#   profile_file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-profile-202411091730-2-6fbed2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --O1 --name=mei_hr_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,am.1,am.2,am.3,am.4,am.5,am.6,am.7,am.8,am.9,am.10,am.11,am.12,am.13,am.14,am.15,am.16,am.17,am.18,am.19,am.20,am.21,am.22,am.23,am.24,am_pred.1,am_pred.2,am_pred.3,am_pred.4,am_pred.5,am_pred.6,am_pred.7,am_pred.8,am_pred.9,am_pred.10,am_pred.11,am_pred.12,am_pred.13,am_pred.14,am_pred.15,am_pred.16,am_pred.17,am_pred.18,am_pred.19,am_pred.20,am_pred.21,am_pred.22,am_pred.23,am_pred.24,z_g.1.1,z_g.2.1,z_g.1.2,z_g.2.2,z_g.1.3,z_g.2.3,z_g.1.4,z_g.2.4,z_g.1.5,z_g.2.5,z_g.1.6,z_g.2.6,z_g.1.7,z_g.2.7,z_g.1.8,z_g.2.8,z_g.1.9,z_g.2.9,z_g.1.10,z_g.2.10,z_g.1.11,z_g.2.11,v_mu.1,v_mu.2,L_Rho_g.1.1,L_Rho_g.2.1,L_Rho_g.1.2,L_Rho_g.2.2,sigma_g.1,sigma_g.2,k,v.1.1,v.2.1,v.3.1,v.4.1,v.5.1,v.6.1,v.7.1,v.8.1,v.9.1,v.10.1,v.11.1,v.1.2,v.2.2,v.3.2,v.4.2,v.5.2,v.6.2,v.7.2,v.8.2,v.9.2,v.10.2,v.11.2,Rho_g.1.1,Rho_g.2.1,Rho_g.1.2,Rho_g.2.2
-198.577,0.970418,0.0381474,7,127,0,233.107,0.659941,0.760785,0.796675,0.809197,1.07094,-0.745293,-0.284331,0.290112,0.0927075,-0.212962,0.0592905,0.141736,-0.40987,-1.33842,-0.281869,-1.07556,-1.34304,-0.0455107,-0.613948,0.343883,1.45559,0.567254,-0.236613,-0.0135654,0.481638,0.904868,1.06912,1.52147,1.20681,-0.402087,-0.881393,-1.68776,-1.42795,0.360756,-0.968986,-0.206519,-0.847628,-0.314872,-0.640036,0.509481,-0.928593,-0.218733,-0.557879,0.206983,0.604623,0.664939,0.216992,0.83718,0.240495,1.14917,-1.06832,-0.254287,-0.652602,-0.712803,0.598163,-0.170892,-0.245158,0.296057,-1.09029,1.45886,-0.310961,0.66319,0.782319,0.560272,0.249197,0.0493217,1.70903,-0.347155,-1.55843,-1.13359,-0.83352,0.4717,-0.015371,1,-0.547625,0,0.836724,0.570696,0.289432,0.314614,0.655827,-0.145121,-0.406794,-0.0975271,0.168959,0.832567,0.37848,0.319745,0.0281477,-0.19812,-0.646937,-0.440864,-0.117739,0.25784,-0.0322849,-0.310965,-0.306537,0.0843423,-0.028454,0.406067,-0.322389,-0.0221828,1,-0.547625,-0.547625,1
-210.025,0.994922,0.0381474,7,127,0,256.485,0.659847,0.472825,1.465,1.24348,1.04228,-1.51857,-0.4315,-0.141056,-0.0936563,0.236171,0.306358,-0.145802,-0.737066,-1.08367,0.206337,-0.639084,-1.68249,-0.0815657,-0.643444,0.107454,1.31644,0.158692,-0.282837,-0.146394,0.285276,0.363139,0.445592,2.49127,0.167208,-2.08821,-0.187897,-2.09263,-1.30518,-0.483135,-0.286941,-0.889168,0.152391,-1.36419,0.0645903,-0.505966,-0.724069,0.0121769,-0.71409,0.0802022,1.53632,0.0440013,0.425482,-0.0140803,0.837411,1.07244,0.675518,-0.503298,-0.675666,-1.5977,-0.624949,-1.31415,1.22331,0.339928,-0.55684,1.46705,0.907108,0.695459,2.30069,-0.410674,0.195792,-0.752683,1.93053,-0.407067,0.231438,-0.0484154,0.748004,0.594815,-0.275767,1,-0.560977,0,0.827832,0.508773,0.0973089,0.396794,0.545629,-0.256064,-0.812865,-0.668605,0.172946,0.746397,0.35383,-0.20894,-0.382945,-0.207105,-0.0246324,-0.00412577,-0.0269545,0.0368721,0.170281,-0.0634124,-0.00701114,0.14737,0.03819,0.196602,0.0408646,0.0628987,1,-0.560977,-0.560977,1
-198.96,0.985836,0.0381474,7,127,0,243.306,0.64959,0.724754,0.607536,0.614507,1.35225,-1.05829,-0.308723,0.505611,0.28683,0.104987,-0.350847,0.0990098,-0.373799,-1.01126,-0.381919,-1.10134,-0.799648,-0.483724,-0.0259497,-0.099407,1.10482,0.741547,-0.580313,-0.273308,0.516143,1.06174,1.54294,-0.195282,1.94362,-0.899637,-1.86531,-1.19088,-0.319398,-0.299844,-0.77531,-0.782303,-1.22451,-0.695178,-0.538432,-0.668623,-0.271713,-0.0538008,0.948794,-0.0444051,0.0537349,0.755813,0.301728,0.871742,1.05217,0.911825,-1.4489,-0.828605,0.857858,-1.51784,1.79067,-0.202402,-1.97246,0.130437,-1.31418,1.57299,-0.824652,0.306667,-0.508749,-0.2496,0.050987,-0.559396,1.64924,-0.164786,-0.482968,-0.420265,-0.0978222,0.637051,-0.00384566,1,0.414656,0,0.909978,0.468339,0.322615,0.322946,0.427043,-0.388068,-0.710862,-0.0947928,0.0610887,0.736693,0.143624,-0.116897,-0.261987,-0.0771755,-0.196826,-0.303379,0.140998,0.322645,-0.606138,-0.36836,-0.0316696,-0.108331,-0.0184217,0.409338,-0.16383,-0.0849386,1,0.414656,0.414656,1
-206.32,0.995202,0.0381474,7,127,0,239.432,0.660198,0.386672,1.58774,1.16128,1.04022,-1.29072,-0.402495,-0.163628,-0.0364036,0.20109,0.369444,-0.0879755,-0.811521,-1.13071,0.240109,-0.517129,-1.58178,-0.0790407,-0.647615,0.151339,1.2845,0.189623,-0.155647,-0.0912711,0.224276,0.798518,0.479701,2.47225,-0.210303,-1.36926,-1.11922,-1.13564,-1.5919,-0.281636,-0.526093,-0.569188,-0.611527,-0.521958,0.061561,0.0732755,-0.9665,0.307364,-0.121741,0.435107,0.999002,-0.129418,0.947614,-0.0628275,0.909801,2.03391,0.189677,-0.300043,-0.889543,-0.896242,3.11489,-1.03752,0.090855,0.186374,-0.0744487,2.76553,1.19729,0.667585,0.0513317,0.437059,0.609599,-0.587925,2.23224,-0.148356,0.376867,-0.584524,0.416748,0.506141,-0.318627,1,-0.169742,0,0.985489,0.313824,0.3371,0.258571,0.638288,-0.0941607,-0.281262,-0.325598,0.0584886,0.867888,0.209504,0.137159,-0.184505,-0.0465577,-0.183438,-0.0533676,-0.278345,1.08607,0.0895495,-0.0353968,0.239506,-0.0211464,0.177505,0.775211,0.133687,0.171893,1,-0.169742,-0.169742,1
-205.85,0.994181,0.0381474,7,127,0,255.398,0.699138,0.841742,0.655944,0.458924,1.13095,-0.778447,-0.568674,0.620103,0.220434,-0.0969176,-0.395146,-0.0486756,-0.744405,-0.848558,-0.406313,-0.920297,-1.00995,-0.511824,-0.527562,-0.210299,1.13431,0.58042,-0.369346,-0.229561,0.468917,0.703267,1.66069,-0.0578631,1.27284,-0.154703,-1.66893,-2.2709,-0.210563,-0.259234,-0.385029,-0.704734,-0.570309,-1.17658,-0.633086,-0.0990933,-0.117311,0.518162,0.316132,-0.19477,0.168125,0.96904,0.473597,1.64302,1.04479,1.33459,-0.972908,-0.394555,0.577265,-2.04939,-0.960617,0.275729,-1.85166,0.598087,-0.50876,1.79798,0.630759,1.14312,0.715226,0.27368,-0.328713,-0.564108,2.68225,-0.812307,-0.156803,-0.820006,1.24874,0.620622,-0.177338,1,0.152539,0,0.988297,0.42869,0.225354,0.305547,0.572124,-0.169142,-0.878554,0.118202,0.256394,0.770776,0.490045,0.117324,-0.241827,-0.348228,-0.351528,-0.170806,0.115004,-0.284395,-0.402918,-0.09275,0.202287,0.198589,-0.0638023,0.577992,-0.0628462,0.249928,1,0.152539,0.152539,1
-203.859,0.995617,0.0381474,7,127,0,250.789,0.708199,0.276471,1.32883,0.57251,1.11302,-1.04736,-0.485205,0.19175,0.337689,0.138825,0.168083,-0.0289149,-0.821705,-0.816298,-0.463465,-1.00242,-1.04953,-0.406526,0.0766609,0.261109,1.33241,0.369483,-0.56328,-0.323108,0.411831,0.363071,0.833495,-0.0343407,0.380723,0.165559,-1.57275,-1.67105,-1.7831,0.404262,-0.301951,-1.06453,-0.220179,-0.657669,-0.0696234,-0.369731,-0.699758,-0.100933,0.452743,-0.225099,-0.0929598,1.36836,1.20785,0.725835,1.08574,1.35326,-0.40522,-0.152775,-0.173123,-2.7935,0.144923,-0.734112,0.0162897,0.0730902,-1.08376,2.6045,0.975157,0.921942,-0.323515,-0.273693,-1.07548,-0.9251,0.866181,-0.226999,-0.831078,-0.596287,1.03722,0.585519,-0.171228,1,-0.279889,0,0.960032,0.328852,0.261841,0.275806,0.445022,-0.0502403,-0.918647,-0.241414,0.0240358,0.856493,0.303182,-0.0900043,-0.304221,-0.0746491,-0.19609,-0.201038,-0.0323227,0.241156,0.0578953,-0.277788,0.0542566,-0.14889,-0.250292,0.285535,-0.192277,0.304433,1,-0.279889,-0.279889,1
-205.895,0.999106,0.0381474,7,127,0,241.417,0.617335,0.88615,0.84201,1.08044,1.21803,-1.41451,-0.376862,0.288105,-0.010881,0.113942,-0.171842,0.0334571,-0.349419,-1.22748,0.323561,-0.572498,-1.30807,-0.0115981,-0.724432,-0.175396,1.19004,0.612792,-0.165858,0.00212386,0.351866,1.32611,1.15106,2.18302,1.21432,-2.15108,-1.38113,-1.24605,0.631133,-0.789179,-0.483011,0.351789,-0.605651,-0.656532,0.121417,-0.241244,0.132241,0.734903,0.421365,0.440981,1.73201,-0.431299,0.291376,0.825143,1.56691,1.46545,-0.702087,0.086599,-0.113054,-0.706906,0.773531,-0.265591,-0.270807,0.440636,-1.28743,1.79633,0.478744,0.880073,-0.343054,-0.168554,-1.51212,0.00295007,0.997753,0.0240757,-0.263056,-0.420025,-1.11262,0.474652,0.018492,1,-0.0303945,0,0.999538,0.55622,0.32345,0.374476,0.815112,0.0481681,-0.393195,-0.147727,0.245091,0.999155,0.489514,-0.093753,0.00164089,0.0133914,-0.233626,-0.241392,-0.0374017,0.257033,-0.0849408,-0.420559,0.137118,-0.119561,-0.487213,0.322545,-0.0852827,-0.355582,1,-0.0303945,-0.0303945,1
-201.825,0.976693,0.0381474,7,127,0,264.734,0.615791,0.275673,1.17142,1.04256,1.15657,-1.22778,-0.392972,-0.132399,0.163688,0.240805,-0.057429,0.173703,-0.672511,-1.16142,-0.284561,-0.945616,-1.30863,-0.24476,-0.701533,-0.213112,1.42032,0.351152,-0.427667,-0.279063,0.390401,-0.492314,-0.495486,1.58631,0.896917,-0.90128,-0.861176,-1.82995,0.152723,-0.228551,-0.698419,0.0482878,-0.413581,-0.597692,-0.248109,-0.278988,-1.20364,0.638042,-0.0333452,0.626111,0.49884,1.12074,1.23813,0.53766,1.02339,1.16308,-0.573937,-0.317334,-0.472448,-0.889932,1.40285,-1.05466,0.319739,-0.46,-1.07946,1.87251,1.17641,0.579521,0.433705,-0.0149259,1.41136,-0.682022,0.169895,-0.534531,-0.410146,-0.52624,-0.309586,0.766256,-0.206794,1,-0.0131868,0,0.999913,0.312981,0.163232,0.391157,0.364021,-0.0993196,-0.278532,-0.33009,-0.143971,0.586061,0.181379,-0.00467153,-0.21346,-0.167298,-0.164703,-0.0961802,-0.0764288,0.230886,0.0544573,-0.175197,0.187981,0.0695409,0.230391,0.029198,-0.0657925,-0.0493973,1,-0.0131868,-0.0131868,1
-193.427,0.994294,0.0381474,7,127,0,242.931,0.600614,0.293104,1.15425,1.05344,1.11309,-1.38158,-0.499656,-0.104128,0.160247,0.110327,-0.0881833,-0.00736603,-0.630651,-1.02737,0.0466429,-0.769618,-1.2474,-0.13734,-0.380477,0.124499,1.39602,0.330091,-0.481893,-0.0930328,0.753337,0.385984,0.678211,0.734988,1.1038,-1.08285,-1.03235,-1.6229,-0.42114,0.0588854,-0.743992,-0.741699,-0.881566,-1.1233,-0.686469,0.187043,-0.787596,0.639891,-0.642055,-0.525719,0.482249,0.421741,1.01669,-0.0989239,0.470288,1.26627,-0.470867,-1.21969,-0.503276,-0.803067,0.552447,-0.0744547,-1.51886,-0.239549,-1.4496,2.29237,1.14382,0.444364,0.33975,-0.620424,-1.02064,-0.970396,0.438815,-0.250775,0.0161971,-0.520451,0.567846,0.628946,-0.100187,1,-0.427873,0,0.903839,0.35439,0.306578,0.422187,0.448752,-0.432248,-0.284599,-0.026386,-0.0848937,0.812394,0.157478,-0.219872,-0.343899,-0.0888721,-0.184443,-0.29658,0.0205386,0.258425,-0.411104,-0.370257,0.0162446,0.0358538,-0.201432,0.248887,0.0373838,0.225619,1,-0.427873,-0.427873,1
-198.529,0.990827,0.0381474,7,127,0,231.718,0.598207,0.422123,0.972954,1.07982,1.02373,-1.32366,-0.380796,0.130922,0.38445,0.151946,-0.0568859,-0.0575719,-0.612861,-1.19936,0.444768,-0.787627,-1.09798,0.168502,-0.53796,-0.0269816,1.26601,0.471759,-0.684731,-0.20484,0.571533,0.421681,1.21024,1.09598,1.05248,-0.739696,-1.3134,-1.60517,-0.210782,-0.276186,-1.0921,-0.655134,-0.799541,-1.1407,0.229711,-0.372059,-0.744563,0.457135,-0.149062,-0.537979,0.296936,0.91777,0.470588,0.610159,0.498033,1.15093,-0.412846,-0.816242,-1.70625,-1.30283,0.802467,-0.141487,-1.09423,0.110997,-1.72019,1.04658,0.914712,0.683587,-0.640874,-0.0957381,-0.245866,-0.402914,1.09326,-0.291263,-0.622093,-0.611117,0.7415,0.703308,-0.0548873,1,-0.493997,0,0.869464,0.354332,0.38032,0.424579,0.40781,-0.289221,-0.461634,-0.0501334,0.0393298,0.370835,0.242217,-0.033923,-0.142765,-0.103204,-0.216538,-0.35275,-0.410859,0.510126,-0.335253,-0.589676,0.105844,-0.34035,-0.0633147,0.437212,-0.150988,0.360009,1,-0.493997,-0.493997,1
-199.416,0.996592,0.0381474,7,127,0,241.412,0.721794,0.518858,0.960396,0.531195,1.11566,-1.14339,-0.208796,0.301359,0.130853,0.156003,-0.120398,0.212628,-0.469716,-0.978163,-0.644763,-0.94777,-1.2215,-0.458098,-0.22421,0.0593534,1.28998,0.569901,-0.448079,-0.143091,0.307916,0.438748,0.377554,0.204836,0.678338,-2.00311,-1.04399,-1.49868,0.419322,-0.399946,0.333796,-0.446194,-0.439413,-0.77511,-0.777977,-1.1285,-0.630207,0.444194,0.492967,-0.33273,1.32016,0.521938,0.804683,0.093694,1.38604,1.14438,-0.490547,-0.675134,0.682361,-1.45461,0.568266,-1.71985,0.149251,0.175325,-0.669275,1.88745,1.1857,0.0713011,0.263137,-0.0706851,0.0943344,-1.11097,2.26461,-1.30685,-0.231174,-1.51314,-0.232961,0.664071,-0.1993,1,0.0972969,0,0.995255,0.366684,0.32996,0.321644,0.419625,-0.247561,-0.533382,-0.63064,0.064289,0.692098,0.026145,-0.0259191,-0.407374,-0.479201,-0.554844,-0.124354,0.202409,0.139916,-0.00620079,-0.214158,0.449972,0.0887019,0.0287096,0.70802,-0.117871,-0.125081,1,0.0972969,0.0972969,1
-197.987,0.992332,0.0381474,7,127,0,243.077,0.592541,0.617043,1.13124,1.2652,1.1415,-1.46443,-0.69721,0.227264,0.00560871,-0.0131298,0.132168,-0.0717031,-0.485759,-0.99674,0.545529,-0.588353,-1.19887,0.000394804,-0.46794,-0.102171,1.34479,0.511992,-0.290319,-0.18804,0.414274,1.58005,1.24686,1.81819,0.782512,-0.752837,-1.45464,-1.22563,-1.44033,-0.444917,0.0680599,-0.267552,-0.648743,-0.912405,0.358902,0.0197621,-0.599578,0.874675,0.290904,-0.155551,0.50058,0.558909,1.01725,1.13622,0.649438,1.18939,-1.62754,-0.801636,-1.25267,-1.7093,0.548669,-0.645055,0.107541,-0.0573092,-1.74846,1.13258,-0.219041,0.572354,-1.41502,-0.215313,-0.295284,-0.340543,0.404995,-0.110835,-0.625703,-0.514155,-0.572217,0.761494,-0.00722441,1,0.0225049,0,0.999747,0.404285,0.227134,0.334811,0.480852,-0.324089,-0.691044,-0.260786,-0.0231692,0.457885,0.231394,-0.0870478,-0.137676,-0.044809,-0.207865,-0.363497,-0.288551,0.115853,0.0211227,-0.397327,-0.0439498,-0.318392,-0.0681527,0.0902241,-0.142649,-0.132565,1,0.0225049,0.0225049,1
-183.465,0.996973,0.0381474,7,127,0,235.388,0.670746,0.757559,1.06486,0.711898,1.26442,-1.20303,-0.536177,0.342687,0.310559,-0.0506839,0.113331,0.00546641,-0.614129,-0.770661,-0.25084,-0.76749,-1.37324,-0.354928,0.0545937,-0.083514,1.1425,0.457243,-0.40016,-0.182145,0.257712,1.06561,0.368687,0.470367,0.726109,-1.03517,-1.07081,-1.25432,0.695646,-0.189673,-0.599841,-0.663276,-0.197372,-0.0136721,-0.355962,-0.135702,0.0223453,0.046076,0.401718,-0.138036,0.432274,0.377637,0.931424,0.398122,1.27045,1.17327,-1.28468,-0.190962,0.462472,-0.629587,0.789877,-0.73732,-0.341683,0.491141,-1.33918,1.76934,0.947749,0.645134,0.106658,0.169675,-0.769492,-0.727729,2.5835,-0.0895588,-0.668715,-0.380859,1.03302,0.476347,-0.106944,1,-0.134678,0,0.990889,0.580591,0.381818,0.220729,0.681188,-0.110871,-0.365533,-0.428081,0.285152,1.02726,0.374559,0.098512,-0.422512,-0.051997,-0.221123,-0.546378,0.184791,0.331217,-0.0913575,-0.53192,0.267587,0.00717857,-0.299855,1.01486,-0.248396,0.410418,1,-0.134678,-0.134678,1
-179.576,1,0.0381474,7,127,0,207.038,0.671711,0.84764,1.1072,0.800573,1.2516,-1.17764,-0.642919,0.325074,0.223298,-0.0477828,0.115545,-0.112083,-0.567375,-0.89648,-0.255064,-0.802538,-1.22205,-0.356861,0.107016,-0.0707392,1.01825,0.460033,-0.391604,-0.108734,0.2398,0.834032,0.249605,0.371549,0.510581,-1.04843,-1.42877,-1.51006,0.648909,-0.0987468,-0.798613,-0.780586,-0.41088,-0.215829,-0.549165,-0.42929,-0.13904,0.213209,0.463308,-0.123351,0.195105,0.599527,1.02432,0.759168,1.36986,1.15992,-1.39845,-0.19456,-0.115235,-0.842541,0.675219,-0.421541,0.233207,0.618996,-1.67969,1.32916,0.87524,0.59298,-0.0833256,0.21295,-1.13937,-0.53746,2.39912,-0.165706,-0.958618,-0.346365,0.971959,0.54051,-0.0790236,1,-0.222506,0,0.974931,0.576209,0.281266,0.24199,0.668357,-0.112107,-0.48548,-0.242896,0.356671,0.765875,0.34168,0.122703,-0.309689,-0.095481,-0.199578,-0.456068,-0.0194228,0.237885,0.0903305,-0.499336,0.156821,-0.05996,-0.325759,0.691513,-0.252497,0.288203,1,-0.222506,-0.222506,1
-176.442,0.995434,0.0381474,7,127,0,218.765,0.669172,1.02435,1.03317,0.858707,1.50093,-1.09194,-0.672622,0.275504,0.172861,-0.0044444,0.168403,0.115428,-0.378256,-0.856361,0.0124102,-0.87252,-1.18749,-0.339911,-0.0247965,0.0363121,0.945906,0.443959,-0.316831,-0.0915789,0.433341,1.17679,0.635589,0.0100071,1.0898,-1.34127,-1.05581,-1.37565,0.104411,-0.537422,-0.333215,-0.777362,-0.527357,-0.174927,-0.548599,-0.205826,0.127836,0.204468,0.262783,0.37517,0.734216,0.637373,0.847131,1.10013,1.39225,0.784058,-0.662755,-0.196545,0.339839,-0.939993,-0.345318,-0.196613,-0.503881,0.276513,-0.828339,1.34682,0.764342,0.360774,-0.758405,0.414284,-1.07931,-0.385424,1.79739,-0.187919,-0.763612,-0.264646,0.34263,0.571725,-0.127195,1,-0.254192,0,0.967154,0.682877,0.388678,0.268175,0.535415,-0.134216,-0.6419,-0.134262,0.188824,0.919711,0.246364,0.282905,-0.263197,-0.128325,-0.180721,-0.326602,0.147168,-0.0369388,-0.16999,-0.338701,0.154261,-0.320738,-0.446658,0.713741,-0.268485,0.154945,1,-0.254192,-0.254192,1
-170.936,0.972783,0.0381474,6,127,0,213.93,0.684845,0.868334,1.25453,0.690916,1.1635,-1.12129,-0.543461,0.210926,0.0219806,-0.256174,0.191458,-0.0276897,-0.416399,-0.747734,-0.0556044,-0.821288,-1.13739,-0.0803265,-0.0724731,0.0885411,1.03726,0.649565,-0.218178,-0.305976,0.46801,0.230616,1.16245,0.496681,1.08434,-0.586692,-1.47023,-1.66868,-0.77109,0.142913,-0.432,-0.600315,0.00134274,-0.982353,0.0557804,0.0866909,0.140336,0.370088,0.659492,0.270552,0.895354,0.749786,0.639834,1.13639,1.25502,0.927487,-0.382484,-0.071908,-0.325114,-0.868378,0.462641,-0.724022,-1.32797,0.297242,-1.05381,1.17988,0.323819,0.690711,-0.199175,0.35837,0.268828,-0.288592,1.29862,-0.161652,-0.254959,-0.204505,-0.0630163,0.554941,-0.235187,1,-0.265649,0,0.96407,0.712827,0.367492,0.254279,0.661137,-0.0512579,-0.619003,-0.516102,0.211882,0.841053,0.492357,0.255456,-0.205716,-0.11523,-0.145776,-0.226054,-0.108164,0.248682,-0.399801,-0.402371,-0.000459511,-0.137995,0.060257,0.488257,-0.0745476,-0.0023614,1,-0.265649,-0.265649,1
-182.04,0.990677,0.0381474,7,127,0,208.576,0.635665,0.301114,1.08722,0.713528,1.0211,-1.1116,-0.537242,0.152821,0.182694,0.654528,-0.118489,-0.357747,-0.999559,-1.09076,0.0213236,-0.505923,-1.15245,-0.362976,-0.169258,-0.065661,1.29277,0.302882,-0.320851,-0.0407797,0.73969,1.28208,0.746376,0.714275,0.785272,-1.04986,-1.12947,-1.45213,-0.997517,-0.237905,-0.12795,-0.659351,-0.392012,-0.204017,-0.220776,-0.103565,-0.431201,0.407508,-0.0314061,-0.0043552,0.0829604,0.375714,0.728049,0.617993,1.01871,0.957991,-0.493829,-0.387432,-0.380872,-1.80625,-1.78659,0.0550936,-0.474272,0.514374,-0.766196,1.4422,0.614685,0.50911,-0.572823,-0.230608,-1.74795,-0.723646,1.80619,-0.440843,-0.967228,-0.691648,-0.43902,0.647957,-0.140448,1,-0.219445,0,0.975625,0.541227,0.517117,0.264222,0.518491,-0.209689,-0.977592,0.0298182,0.278393,0.780557,0.275544,-0.124811,-0.391657,-0.238596,-0.374338,-0.357855,-0.148189,-0.696383,-0.245528,-0.444926,0.146457,-0.346769,-0.855695,0.993364,-0.437952,-0.143003,1,-0.219445,-0.219445,1
-170.904,0.999058,0.0381474,7,127,0,207.989,0.686123,0.430105,0.921216,0.803472,1.14183,-1.06894,-0.262777,0.0206813,0.127165,0.395525,-0.0136029,-0.482111,-0.652743,-0.991781,0.124427,-0.607748,-1.02646,-0.32096,-0.411379,-0.0475849,1.42817,0.377359,-0.684552,-0.235013,0.569553,0.941955,1.23127,1.50023,1.00317,-0.619288,-1.29022,-1.65288,-0.722194,-0.0113814,-0.503985,-0.231806,-0.397991,-1.0417,-0.126187,-0.138034,-0.478488,0.115274,0.124135,0.0789528,0.673641,0.215146,0.49314,0.834363,1.02076,0.950865,-1.03615,0.0593473,-1.4676,-1.67614,-0.13395,-0.56227,-1.07417,-0.104028,-1.107,1.27769,0.113865,0.518833,-0.614807,0.0390046,-0.368304,-0.177963,0.990081,-0.464762,-1.23317,-0.502164,0.551368,0.647949,-0.04553,1,-0.191424,0,0.981508,0.526591,0.444228,0.260738,0.500717,0.0312517,-0.882637,-0.296086,-0.0547799,0.67282,0.273213,0.0205394,-0.0937135,-0.244739,-0.264435,-0.532633,-0.644942,0.0841276,-0.420538,-0.473819,-0.0590026,-0.312183,-0.163902,0.446822,-0.498156,0.283106,1,-0.191424,-0.191424,1
-173.741,0.998966,0.0381474,7,127,0,203.55,0.625143,0.702165,1.11276,1.00935,1.19255,-1.35811,-0.564102,0.417316,0.0739724,-0.111816,-0.0174563,0.432753,-0.557613,-1.04165,-0.211347,-0.956103,-1.4105,-0.0927614,-0.257346,0.0672212,1.04581,0.561912,-0.0769248,-0.0852612,0.266429,0.512256,0.89086,0.573564,0.665705,-1.42355,-1.821,-1.64334,-1.1196,-0.500877,-0.572637,-0.907492,-0.163236,-0.496805,-0.301976,-0.38458,-0.0764475,0.677197,0.444414,-0.405712,0.902341,0.845883,1.21105,0.550292,1.01086,0.89121,-0.665131,0.125639,-1.21074,-0.522934,1.70398,-0.631868,-0.829166,0.474569,-0.789206,1.3946,0.17765,0.742669,-0.31206,0.386483,-0.269286,-0.340348,0.696995,-0.610742,-1.40204,-0.358236,0.0270204,0.492204,0.197721,1,-0.367461,0,0.930039,0.631096,0.665864,0.253902,0.562439,0.0792905,-0.330022,-0.39877,0.299499,0.88013,0.468696,0.243908,-0.214792,-0.385437,-0.226082,-0.629963,-0.780528,1.18319,-0.35888,-0.604856,-0.231216,-0.374968,-0.261327,0.514911,-0.718816,0.104386,1,-0.367461,-0.367461,1
-179.468,0.974252,0.0381474,7,127,0,213.82,0.717795,0.533488,0.883716,0.831552,1.07567,-0.810294,-0.288729,-0.0945425,0.2666,0.251449,-0.137222,-0.343093,-0.468731,-0.973324,0.058928,-0.700522,-0.87513,-0.681293,-0.303174,0.0757809,1.29891,0.543064,-0.57912,-0.259908,0.421113,0.728757,0.325123,1.16777,0.37247,-0.487731,-0.850389,-1.74951,-0.352753,-0.365362,-0.549465,-0.385308,-0.84615,-0.970936,-0.230631,-0.326579,-0.815741,-0.0239748,-0.187248,0.191745,-0.00880386,-0.0588815,0.29764,0.919589,0.982617,0.949569,-0.354965,-0.56788,-0.72932,-2.20028,0.694508,-0.680262,-0.0177687,-0.198607,-0.610445,1.46646,0.816445,0.62246,0.234896,-0.279179,-0.0994751,-0.434889,1.94044,-1.02311,-0.808772,-0.692042,0.435581,0.707834,-0.290167,1,-0.114287,0,0.993448,0.459836,0.436149,0.252501,0.436646,-0.261132,-1.01177,-0.312809,-0.0913268,0.674332,0.28623,-0.128376,-0.199978,-0.470464,-0.318226,-0.201136,-0.287702,0.4106,0.0262093,-0.254601,0.280661,0.0707514,-0.0291858,0.862452,-0.299436,0.223229,1,-0.114287,-0.114287,1
