# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = mei_hr_model
# start_datetime = 2024-11-09 16:30:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpEx394J/standata-214b7c601103c8.json
# init = 0
# random
#   seed = 232
# output
#   file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-202411091730-4-2550f4.csv
#   diagnostic_file =  (Default)
#   refresh = 250
#   sig_figs = -1 (Default)
#   profile_file = /home/TOP/kbrock/long_spatial_data_enso_lomas/./sample_output_dir/mei_hr-profile-202411091730-4-6fbed2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --O1 --name=mei_hr_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,am.1,am.2,am.3,am.4,am.5,am.6,am.7,am.8,am.9,am.10,am.11,am.12,am.13,am.14,am.15,am.16,am.17,am.18,am.19,am.20,am.21,am.22,am.23,am.24,am_pred.1,am_pred.2,am_pred.3,am_pred.4,am_pred.5,am_pred.6,am_pred.7,am_pred.8,am_pred.9,am_pred.10,am_pred.11,am_pred.12,am_pred.13,am_pred.14,am_pred.15,am_pred.16,am_pred.17,am_pred.18,am_pred.19,am_pred.20,am_pred.21,am_pred.22,am_pred.23,am_pred.24,z_g.1.1,z_g.2.1,z_g.1.2,z_g.2.2,z_g.1.3,z_g.2.3,z_g.1.4,z_g.2.4,z_g.1.5,z_g.2.5,z_g.1.6,z_g.2.6,z_g.1.7,z_g.2.7,z_g.1.8,z_g.2.8,z_g.1.9,z_g.2.9,z_g.1.10,z_g.2.10,z_g.1.11,z_g.2.11,v_mu.1,v_mu.2,L_Rho_g.1.1,L_Rho_g.2.1,L_Rho_g.1.2,L_Rho_g.2.2,sigma_g.1,sigma_g.2,k,v.1.1,v.2.1,v.3.1,v.4.1,v.5.1,v.6.1,v.7.1,v.8.1,v.9.1,v.10.1,v.11.1,v.1.2,v.2.2,v.3.2,v.4.2,v.5.2,v.6.2,v.7.2,v.8.2,v.9.2,v.10.2,v.11.2,Rho_g.1.1,Rho_g.2.1,Rho_g.1.2,Rho_g.2.2
-185.461,0.96502,0.0355625,7,127,0,234.885,0.638095,0.619154,0.923251,1.14986,1.08919,-1.40513,-0.735623,0.222946,0.184019,0.213328,0.167166,0.312781,-0.404814,-1.1956,0.0131531,-1.10723,-1.1788,-0.358111,-0.211124,0.206181,1.07223,0.487332,-0.365146,-0.145344,0.36926,0.681584,0.559433,0.666423,1.49353,-0.734993,-1.46978,-1.25716,-0.845271,-0.160724,-0.49228,-1.11454,0.0576894,-0.77225,-0.528667,-0.184895,-0.654657,0.0335035,-0.0389208,-0.0518781,0.226712,0.467228,0.810451,-0.112826,0.601505,1.2861,-0.381838,-0.376511,1.32688,-0.828482,-0.0269002,-1.23155,0.202923,0.830455,-0.917424,2.02502,0.539001,1.2384,1.20789,0.336758,1.13117,0.506381,2.35303,0.220675,0.541069,-0.350897,0.524597,0.373174,-0.366309,1,0.0274348,0,0.999624,0.49786,0.251651,0.284244,0.640298,-0.18745,-0.412469,-0.61314,0.413451,1.00818,0.61655,0.167658,0.252107,0.109866,-0.174698,-0.0871744,0.331185,-0.0124867,0.0425438,-0.22505,0.14957,0.312403,0.286878,0.595416,0.137633,0.129543,1,0.0274348,0.0274348,1
-186.74,0.980716,0.0355625,7,127,0,231.04,0.627692,0.698972,0.923567,1.13219,1.18578,-1.28279,-0.685845,0.247303,0.0999068,0.202735,0.21374,0.266003,-0.368572,-1.28929,-0.00728062,-1.06168,-1.17007,-0.323966,-0.368653,0.238027,1.15814,0.476623,-0.281627,-0.145041,0.428008,0.452693,0.376431,0.700329,1.60334,-0.621162,-1.44194,-1.39787,-0.671862,-0.10476,-0.530552,-1.11088,0.129706,-0.713689,-0.525215,-0.222322,-0.623587,0.0470301,0.106563,0.126188,0.279805,0.382598,0.875453,-0.158932,0.697521,1.41209,-0.248922,-0.33948,1.52471,-0.85442,0.712065,-1.44341,0.225524,0.795545,-0.85467,2.21087,0.460698,1.27895,0.957774,0.3947,1.20759,0.287257,2.85098,0.308874,0.803621,-0.499903,0.06748,0.352071,-0.418463,1,0.0337193,0,0.999431,0.492964,0.229865,0.316708,0.696109,-0.167351,-0.421199,-0.71155,0.392175,1.08988,0.630477,0.194573,0.141608,0.152264,-0.246434,-0.0462411,0.347648,0.156963,0.0406229,-0.190181,0.122974,0.229947,0.280485,0.657195,0.187013,0.0116278,1,0.0337193,0.0337193,1
-188.452,0.998498,0.0355625,7,127,0,226.3,0.715578,0.610594,0.992876,1.03398,1.07595,-0.990391,-0.371484,0.263426,0.340346,0.0484206,-0.287468,-0.255547,-0.807443,-0.908931,-0.287403,-0.851457,-1.08957,-0.348382,-0.332971,0.165723,1.0666,0.355733,-0.653039,-0.324386,0.0583943,0.104528,0.746833,1.37852,0.333586,-1.64694,-1.57202,-1.56469,-1.01514,-0.104422,-0.701971,-0.318401,-1.10565,-0.764821,-0.134727,0.0356064,-0.199316,0.169952,0.289291,0.344768,0.255361,0.13968,-0.0390482,1.03252,0.774441,1.39462,-0.10264,0.39603,0.226196,-0.831453,1.50737,0.60627,1.3936,0.45954,0.0575293,2.40825,0.552905,1.29387,-0.166384,0.898863,-0.678176,0.235636,2.49133,-0.0399753,0.718101,-0.338484,1.28623,0.372401,-0.583252,1,0.145657,0,0.989335,0.419615,0.387566,0.268662,0.585205,0.16618,-0.34889,0.2544,0.19283,1.01054,0.542927,0.377176,0.0988764,-0.0167742,-0.142033,0.0393733,0.109087,0.531039,0.568575,0.0480004,0.347951,0.00924401,-0.209292,0.968558,0.273086,0.474073,1,0.145657,0.145657,1
-198.151,0.98903,0.0355625,7,127,0,231.854,0.674801,0.383248,1.05322,0.856923,1.27386,-1.11363,0.0845106,0.566301,0.0243103,0.0458615,0.082648,0.126366,-0.946791,-0.901993,-0.0861231,-0.997705,-0.816647,-0.232888,-0.207803,-0.266886,1.19735,0.685723,-0.56079,-0.0158061,0.330081,0.250914,0.70745,0.559294,-0.0571572,-1.04507,-1.93692,-2.0395,-1.25144,-0.800408,-1.49064,-1.74978,-0.583691,-0.816635,-0.734998,-0.404675,-0.572452,-0.220243,0.106917,-0.330393,0.166338,0.599608,0.377681,-0.104293,1.14471,1.6255,-0.167954,-0.491249,1.05866,-1.13178,2.102,-1.85952,0.464621,-0.013917,-0.555078,2.13013,0.0629092,1.2682,0.699995,0.101276,0.288262,-0.120668,2.07383,-0.279393,-0.0351817,-0.890797,-0.893874,0.495097,-0.253658,1,-0.0746313,0,0.997211,0.355513,0.251297,0.272027,0.577886,-0.174646,-0.402362,-0.661086,-0.00494769,0.757291,0.450861,0.036005,-0.0428992,-0.0993279,-0.31669,-0.0725743,0.27451,0.547978,0.151307,-0.138839,-0.024185,0.151631,0.0703379,0.521957,-0.0035765,-0.207295,1,-0.0746313,-0.0746313,1
-195.451,0.997776,0.0355625,7,127,0,238.095,0.648956,0.70614,0.860774,0.763452,1.15348,-1.35379,-0.916731,-0.0313293,0.195437,0.535214,-0.171038,0.0458982,-0.223183,-1.18582,-0.138662,-0.670613,-1.39916,-0.293871,-0.47512,0.259527,1.12469,0.0732884,-0.183073,-0.3439,0.418514,0.606061,-0.0755619,0.43067,1.49967,-1.01673,-1.00995,-1.91855,-0.495906,0.435574,0.0693685,-0.2244,-0.402469,-0.854177,-0.616041,-0.335158,-0.77682,0.166713,-0.488488,0.0486425,0.06181,-0.327182,0.562857,0.389829,0.86103,0.855985,-0.37222,-0.505997,-0.731032,-0.636902,1.2032,-0.546395,0.411558,-0.344043,-0.415225,1.23343,0.185553,-0.375224,-0.115601,-0.71582,-0.551274,0.0980403,1.35694,-0.849089,0.193125,-0.459405,1.0253,0.774425,-0.308555,1,-0.00421232,0,0.999991,0.442568,0.67244,0.325228,0.378832,-0.223938,-0.281873,-0.241817,-0.152262,0.545878,-0.166062,-0.316799,0.0433895,-0.375779,-0.203318,-0.252718,-0.490137,0.810875,0.278293,-0.278237,0.121279,-0.0766715,-0.368667,0.912171,0.132269,0.690749,1,-0.00421232,-0.00421232,1
-192.626,0.997724,0.0355625,7,127,0,231.067,0.654161,0.466522,1.36704,0.947995,1.0827,-1.06956,-0.032233,0.446703,0.0250579,-0.335026,0.0275952,-0.0872534,-0.925914,-0.859224,0.0334536,-0.941745,-0.989597,-0.269078,-0.137242,-0.26856,1.29785,0.829245,-0.562978,-0.0147215,0.340097,0.359239,1.96709,1.15647,0.0181031,-1.12788,-1.68267,-2.12992,-1.30997,-0.813462,-0.921869,-0.61607,-0.588221,-0.882896,-0.25229,0.109365,-0.120825,0.260906,0.847257,0.0881452,0.996309,0.919306,0.651689,0.914037,1.08891,1.79821,-0.624887,-1.34306,-0.719444,-2.165,-0.203167,-0.833327,-0.518872,-0.29141,-1.42816,2.79808,0.805613,1.33853,0.154926,1.12611,-0.0423737,-0.490894,1.65813,-0.625861,-1.07873,-1.23003,-0.12965,0.571125,-0.0853964,1,-0.340205,0,0.940351,0.266963,0.320594,0.221454,0.480056,-0.358547,-0.577974,-0.222467,-0.0777957,0.746983,0.357337,0.300631,-0.13105,-0.167082,-0.328372,-0.384512,-0.0704072,0.174882,-0.0655358,-0.398766,-0.0623111,-0.0992841,-0.135597,0.553419,-0.256946,0.0950706,1,-0.340205,-0.340205,1
-199.508,0.999503,0.0355625,7,127,0,230.577,0.652046,0.585379,1.38568,0.740437,0.929812,-0.986783,-0.240733,0.323759,0.0423643,-0.171401,-0.36848,-0.134631,-0.926176,-0.783618,-0.119068,-1.00971,-1.21498,-0.0917564,-0.190793,-0.320296,1.2864,0.941203,-0.671619,0.134742,0.637334,1.01019,1.81045,1.40592,-0.146561,-1.10015,-0.968987,-2.2412,-1.38341,-0.584051,-1.11945,-0.496178,-0.129088,-0.919378,-0.247233,-0.342752,-0.563455,0.295008,0.899164,0.409106,1.01929,0.245994,0.784036,0.619642,0.800868,1.62813,-0.336054,-1.06865,0.255081,-2.22494,-0.361079,-1.3427,-0.280223,-0.395236,-1.5926,2.67731,1.29394,1.31508,0.372884,0.914461,0.418093,-0.743888,2.2073,-0.739275,-1.01383,-0.955421,-0.515487,0.603076,-0.156223,1,-0.435371,0,0.900251,0.272436,0.300917,0.219999,0.443562,-0.291139,-0.606156,-0.365801,-0.107677,0.729398,0.358274,0.249132,-0.202662,-0.201405,-0.260291,-0.30434,0.209106,0.193675,0.0999958,-0.379658,-0.000226166,-0.0712741,-0.00654221,0.695415,-0.177793,-0.0144757,1,-0.435371,-0.435371,1
-195.357,0.968796,0.0355625,7,127,0,229.838,0.654822,0.631248,0.786124,0.932936,1.47161,-1.47564,-0.663504,0.0745421,0.174224,0.42444,0.291008,0.136557,-0.248217,-1.25377,0.0136796,-0.51649,-1.23341,-0.41384,-0.504785,0.342311,1.22152,-0.0534115,-0.0691745,-0.468002,0.121758,0.285591,-0.0427134,0.945004,1.68779,-0.950039,-1.6637,-1.58337,-0.334521,0.483956,-0.371358,-0.875106,-0.356537,-0.684738,-0.38535,0.0865779,-0.252808,0.15252,0.0536629,-0.130384,0.0752748,0.356953,0.644912,0.46845,1.17033,1.14195,-0.777432,0.543696,-0.647249,-0.519364,1.85592,-0.59416,-0.616206,0.92817,-0.796055,2.06247,-0.194625,0.807076,-0.739063,-0.405961,-0.614536,0.0760656,0.911217,0.14825,-0.547712,-0.145118,0.3039,0.515075,-0.0639052,1,-0.00920417,0,0.999958,0.458317,0.470411,0.339619,0.523376,0.249185,-0.238033,-0.272314,0.425396,0.945264,0.369897,-0.186059,0.0348622,0.0679456,-0.0665103,-0.370642,-0.306814,0.875256,-0.287286,-0.378476,-0.10048,-0.351144,-0.287315,0.428299,-0.258281,0.14358,1,-0.00920417,-0.00920417,1
-189.045,0.99516,0.0355625,7,127,0,236.85,0.677873,0.775338,1.02076,0.498469,1.30897,-1.10935,-0.485237,0.03379,0.163618,0.0173166,-0.135902,0.0995819,-0.385596,-1.41293,-0.0745424,-0.907864,-1.12705,-0.526523,-0.2893,0.0639621,1.28534,0.545914,-0.727384,-0.0453598,0.348429,-0.175679,1.64522,0.617526,1.13667,-1.07124,-1.74985,-1.33267,-0.566556,0.0201132,-0.571275,-0.596851,-0.791479,-0.705565,-0.215168,-0.561228,-0.423069,0.514,0.0384134,-0.70155,1.35926,0.480474,0.725223,0.412403,0.808976,1.61045,-1.03341,-0.519373,-1.53025,-2.16606,-0.534102,-0.624678,0.0175689,-0.15186,-1.97968,2.36093,-0.441611,1.1131,-0.203719,0.799547,-0.0323269,-0.471908,2.29849,-0.845309,-0.731324,-1.09295,0.569001,0.627457,-0.132126,1,0.163734,0,0.986505,0.329639,0.253836,0.257683,0.530866,-0.171206,-0.714017,-0.205918,-0.0500589,0.778254,0.366921,0.263562,-0.155559,-0.278647,-0.36028,-0.191845,-0.404777,-0.22377,-0.0215632,-0.502045,-0.0124601,-0.00475125,0.0251354,0.555954,-0.218264,0.0970591,1,0.163734,0.163734,1
-182.078,0.994641,0.0355625,7,127,0,222.2,0.635357,0.649711,1.07033,0.892157,1.04785,-1.29872,-0.134179,-0.0291557,0.00972021,0.193003,0.0725382,0.21898,-0.422427,-1.0749,-0.23863,-0.901953,-1.29546,-0.200433,-0.340506,0.0923457,1.35867,0.49432,-0.395039,-0.0738208,0.617024,0.403931,1.72229,-0.132752,0.4562,-1.24553,-1.32555,-1.9277,-0.736218,-0.459979,-0.485067,-0.583198,0.132864,-0.822711,-0.296268,-0.24426,0.107319,0.0908093,0.135049,0.168482,0.303749,0.0312352,0.442075,0.534769,0.839268,1.16663,-1.17413,-0.069727,-1.32226,-1.5202,0.9374,-0.910818,-1.557,0.825925,-0.534182,2.22107,0.969071,0.833344,-1.08687,-0.239875,-0.17614,-0.629499,2.77876,-0.347474,-0.590603,-0.921356,-1.28749,0.547717,-0.189847,1,-0.183446,0,0.98303,0.340935,0.327096,0.268618,0.397746,-0.0237724,-0.518289,-0.31053,0.281587,0.757239,0.284116,-0.0817816,-0.214618,-0.118466,-0.314122,-0.447539,-0.420982,0.392635,-0.445991,-0.221323,0.178326,-0.399481,-0.0422433,0.931268,-0.169055,-0.3587,1,-0.183446,-0.183446,1
-180.906,0.949014,0.0355625,7,127,0,219.496,0.618436,0.518635,1.0541,0.818703,1.17219,-1.42172,-0.27158,0.154264,-0.00128197,0.239377,0.141871,0.122277,-0.435762,-0.9845,-0.107808,-0.92231,-1.40988,-0.058575,-0.459871,-0.0166513,1.14718,0.604865,-0.371185,-0.11539,0.471766,-0.176746,1.00695,0.07743,0.65622,-0.882804,-1.3802,-1.6242,-1.04718,-0.574335,-0.333852,-0.759695,0.252523,-0.756078,-0.31521,-0.437634,0.266477,0.122994,0.478715,0.229344,0.31879,0.562945,0.264134,0.454542,1.43539,1.67747,-0.56162,0.38353,-1.03939,-2.07499,0.632444,-0.576561,-0.639809,0.424151,-0.345397,2.24466,1.06187,0.777907,-1.5744,-0.0863405,-0.174222,-0.705223,2.63616,-0.55735,-0.813599,-0.736266,-0.400868,0.596596,-0.219286,1,-0.248638,0,0.968596,0.359988,0.293714,0.307772,0.603871,0.138066,-0.746971,-0.207555,0.15269,0.808053,0.280038,-0.0310816,-0.253872,-0.20064,-0.265047,-0.282279,-0.323705,0.331458,-0.139914,-0.129237,0.138166,-0.504712,-0.0432593,0.801463,-0.190759,-0.0602748,1,-0.248638,-0.248638,1
-187.133,0.976739,0.0355625,7,127,0,219.685,0.696308,0.571704,1.10952,1.02833,1.0653,-0.999142,-0.634979,0.199687,0.147427,-0.0216049,-0.167296,-0.263503,-0.647668,-1.05605,0.140374,-0.867123,-1.03641,-0.399906,-0.154736,-0.000983033,1.34415,0.267084,-0.493037,-0.216532,0.276624,1.16356,0.733832,1.99327,0.504135,-0.84565,-1.54817,-1.81492,-0.679197,0.411156,-0.429334,-0.298845,-1.21424,-0.799376,0.105623,-0.342783,-1.05368,0.300273,-0.0574424,-0.136375,0.750949,0.231224,0.610502,0.635245,0.453277,1.09594,-1.08647,-1.43918,0.193368,-1.05873,-0.108665,-1.13627,0.262225,-0.0106588,-1.73164,1.74867,0.097715,0.896068,1.51272,0.436588,-0.117094,-0.226389,0.823075,-0.364019,-0.724225,-0.497868,0.242976,0.568283,-0.153445,1,-0.227017,0,0.973891,0.447371,0.201409,0.259404,0.490293,-0.643847,-0.473645,-0.508335,-0.00476844,0.782302,0.400875,0.195316,-0.10128,-0.162851,-0.222732,-0.263222,0.103733,0.0270941,0.10339,-0.339176,-0.0607881,0.25575,-0.0429303,0.171798,-0.125413,0.0704241,1,-0.227017,-0.227017,1
-183.945,0.997278,0.0355625,7,127,0,221.664,0.609389,0.764994,1.08528,0.752745,1.25235,-1.4238,-0.234285,0.0743213,0.0381665,0.476269,0.105785,0.126705,-0.37394,-0.825789,-0.267501,-0.855613,-1.41909,-0.140819,-0.413078,0.0403208,1.30856,0.587883,-0.230694,-0.174208,0.375349,0.781448,1.17494,0.122421,1.00646,-0.993785,-0.770871,-1.45367,-0.89003,-0.36846,-0.276144,-0.626955,0.0440325,-0.361782,-0.528609,-0.0339877,0.324367,0.0904091,0.695647,0.51557,0.906388,0.756954,0.618554,0.711662,1.09368,0.865078,-0.243643,0.154372,-1.03758,-0.942733,1.82065,0.291351,-0.753231,0.063914,-0.141886,1.34234,1.08377,0.315521,-2.13027,0.0710713,0.213479,-0.436805,2.06296,-0.261258,-0.182984,-0.280049,0.199693,0.62018,-0.298459,1,-0.577631,0,0.816298,0.678944,0.335871,0.286622,0.58734,0.10481,-0.640063,0.197811,0.0433941,0.911376,0.214221,0.0482535,-0.296566,-0.17738,-0.190137,-0.234634,-0.314425,0.68207,-0.263039,-0.0513011,0.0367108,-0.645273,0.0447411,0.650349,0.000517658,0.109082,1,-0.577631,-0.577631,1
-175.47,0.999676,0.0355625,6,63,0,216.814,0.634142,0.463148,1.10928,0.894107,1.28601,-1.24599,-0.49056,0.0954551,0.0401929,-0.108638,-0.111947,0.0291107,-0.730265,-0.944912,-0.118782,-0.629978,-1.10943,-0.270864,-0.344608,0.147197,1.28507,0.388232,-0.405559,-0.161615,0.392051,-0.114295,0.746271,1.38236,1.27437,-1.02174,-0.829613,-1.39534,-0.585659,-0.147999,-0.271431,-0.0951813,-0.847243,-0.359325,0.187496,-0.679751,-0.40567,0.966917,-0.384205,-0.331236,1.23604,0.609773,1.01057,0.971646,1.21439,1.40613,-0.915746,-0.0522181,-0.699948,-1.16723,0.904673,-1.1978,-0.191868,0.341211,-0.833488,1.5781,0.369946,1.06469,0.799583,0.457355,-0.480974,-0.192961,1.66724,-0.278515,-1.02421,-0.277541,-0.146134,0.519382,-0.0213288,1,-0.132973,0,0.99112,0.501183,0.379163,0.270371,0.70473,-0.0261708,-0.584996,-0.600318,0.171009,0.790918,0.533604,0.229219,-0.0967086,-0.139587,-0.139099,-0.415029,-0.260405,0.398823,-0.0117121,-0.330425,0.0594587,0.2468,-0.203807,0.636271,-0.370851,-0.0409233,1,-0.132973,-0.132973,1
-183.669,0.997266,0.0355625,7,127,0,215.534,0.65734,0.712648,0.943101,0.939832,1.31618,-1.02061,-0.297901,0.540972,0.386588,0.358356,0.164789,-0.180842,-0.35241,-1.12431,0.00825384,-1.02,-1.43799,-0.296541,-0.352522,-0.296152,1.08223,0.394485,-0.439838,-0.0161657,0.534346,1.33144,0.648726,0.479395,1.39223,-0.672628,-1.26596,-1.28558,-0.447418,0.236153,-0.577269,-0.941482,-0.189132,-0.830398,-0.659562,0.350653,-0.545169,-0.000819085,0.619776,-0.0423711,0.360013,0.264091,0.461373,0.615271,1.08815,0.950176,1.11178,0.0214599,-0.887254,-1.05337,0.719685,-0.58162,-0.910189,0.00250972,-0.350379,1.40606,1.74708,0.0508085,-0.694541,-0.292024,0.351084,-0.791898,0.855375,-0.374672,-0.365971,-0.775782,-0.148876,0.736007,-0.299982,1,-0.826471,0,0.562979,0.397566,0.966288,0.318353,0.377757,0.00853173,-0.418782,-0.231232,0.00099778,0.559001,0.0201997,-0.116099,-0.314832,-0.148957,-0.308424,-0.154011,-0.499804,1.23274,-0.0306551,-0.19261,-0.17248,-0.418406,0.424202,1.09774,0.100128,0.538558,1,-0.826471,-0.826471,1
-182.762,0.993194,0.0355625,7,127,0,220.394,0.664622,0.812423,0.974394,1.02648,1.61462,-1.00137,-0.366235,0.3227,0.273096,0.521714,-0.0909768,-0.0994678,-0.396894,-1.03221,0.0660309,-0.763762,-1.59097,-0.330765,-0.512388,-0.13045,1.09176,0.295975,-0.278651,-0.0376314,0.298334,1.22779,0.617959,0.821562,0.669072,-0.940751,-1.46254,-1.052,-0.849022,0.423604,-0.393596,-0.464283,-0.324438,-0.699535,0.129093,0.0693411,-0.223917,0.712036,-0.107931,-0.206627,0.467461,0.570063,0.394298,0.43585,1.07055,0.877542,0.505409,0.419025,-0.521529,-1.54561,-0.238938,-1.47506,-0.799372,0.143508,-0.774579,1.37896,1.98724,-0.0451714,-0.410743,-0.173156,0.431501,-0.831238,0.912044,-0.417241,-0.312549,-1.06713,-0.462614,0.677361,-0.345887,1,-0.760862,0,0.648913,0.552143,0.57745,0.314013,0.484529,0.231362,-0.853399,-0.814444,0.0792366,0.761381,-0.0249411,-0.0956068,-0.458962,-0.230377,-0.58921,-0.196173,-0.379528,0.589547,0.348546,-0.353298,0.138792,-0.134065,0.237768,0.70697,0.0662022,0.295507,1,-0.760862,-0.760862,1
-167.869,0.996259,0.0355625,7,127,0,214.398,0.604928,0.471876,1.30023,0.690744,0.896652,-1.38675,-0.411014,0.17574,0.0423641,0.0350825,-0.0575384,0.089061,-0.717981,-0.995221,0.0727035,-0.814107,-1.04554,-0.0406474,-0.139623,0.0926036,1.40449,0.347229,-0.588959,-0.245955,0.436425,0.207978,1.19544,0.905413,0.874496,-0.842968,-0.862967,-1.14351,-0.545664,-0.542989,-0.332576,-0.438403,-0.388242,-0.411246,-0.430594,-0.134994,-0.272247,0.251947,0.326888,0.0918365,0.861959,0.092717,0.689707,0.474545,0.669083,1.19031,-0.195922,-0.683583,-0.0558263,-0.749841,1.63782,0.201264,-0.49655,0.215482,-0.939422,1.55723,0.894541,0.594861,0.463633,-0.403191,-0.494604,-0.852021,1.91732,-0.5567,-0.834233,-0.407728,-0.0932201,0.631341,-0.218526,1,-0.279823,0,0.960052,0.420751,0.534909,0.258052,0.500825,-0.287618,-0.315496,0.0846822,0.0906641,0.655206,0.250288,-0.169643,-0.358488,-0.234232,-0.171552,-0.278779,0.0736496,0.953323,-0.285124,-0.514684,0.226297,0.149055,-0.193649,1.11215,-0.345085,0.0131564,1,-0.279823,-0.279823,1
-171.102,0.997794,0.0355625,7,127,0,197.908,0.649685,0.69057,0.894909,0.802148,0.97697,-1.19822,-0.0781181,0.208301,0.184871,-0.0543537,-0.0605359,0.0890908,-0.53962,-1.33419,0.0578469,-0.724293,-0.895046,-0.385974,-0.272503,0.0613704,1.34229,0.422804,-0.323368,-0.32961,0.623572,0.879742,1.06639,0.512413,0.0831103,-0.610069,-1.29377,-1.39533,-0.663477,0.323323,-0.337844,-0.231786,-0.309031,-0.518295,0.151485,0.397358,-0.427505,0.702165,0.285115,0.21855,0.530454,0.617197,0.635873,0.836326,1.23719,0.777958,0.149442,-0.19409,-0.54111,-2.06582,-0.515549,-1.56552,-1.10898,0.198098,-0.239813,1.15058,0.806618,0.501774,-0.0795069,0.0246445,0.486355,-0.655207,0.97491,-0.416382,0.147668,-0.776242,0.40797,0.759805,-0.435682,1,-0.226091,0,0.974106,0.523005,0.471404,0.273232,0.406876,-0.10151,-1.08043,-0.818775,0.103606,0.601758,0.26243,0.0128892,-0.342676,-0.21777,-0.405978,-0.0142918,-0.22779,-0.0165633,-0.342388,-0.131235,0.247768,-0.0899886,0.220706,0.517508,0.112187,0.270071,1,-0.226091,-0.226091,1
-174.32,0.997446,0.0355625,7,127,0,200.365,0.638341,0.567727,1.19167,0.847194,1.26442,-1.14339,-0.723215,0.124922,-0.0409246,0.511333,-0.0842372,0.120296,-0.552085,-0.685789,-0.146066,-0.868413,-1.38036,-0.000106995,-0.384008,-0.075392,1.09969,0.48514,-0.409097,-0.120168,0.214399,0.49687,0.816179,1.13298,0.929126,-0.941932,-1.20431,-1.21699,-0.334331,-0.242013,0.0548353,-0.215514,-0.0391558,-0.708971,-0.533989,-0.0849735,-0.0823424,0.517089,-0.0892414,-0.023013,0.421299,0.620918,0.557944,0.759619,0.963949,0.863889,-0.419618,0.11428,-1.96772,-1.22017,1.62984,-1.02728,0.452835,0.0835454,-0.868148,1.20838,1.06453,0.546873,-0.406659,0.135505,-0.0598731,-1.28272,2.69566,-0.533376,-0.485326,-1.17353,1.04345,0.741488,-0.248149,1,-0.162057,0,0.986781,0.426094,0.430634,0.238486,0.368098,0.0486941,-0.519906,-0.43772,0.0355982,0.514882,0.233019,0.0577377,-0.546561,-0.227268,-0.500034,-0.238601,-0.844141,0.777739,0.26412,-0.374742,0.368032,-0.210971,-0.034899,1.23501,-0.169012,0.525304,1,-0.162057,-0.162057,1
-174.198,0.99966,0.0355625,7,127,0,203.966,0.646361,0.700665,1.18342,0.887859,1.15554,-0.756051,-0.461702,0.0705253,-0.136936,0.29188,-0.392456,-0.0885536,-0.728029,-0.972428,-0.136942,-0.788894,-1.35744,-0.212104,-0.412333,-0.140249,1.36793,0.55194,-0.494306,-0.141007,0.523377,0.174062,1.11084,0.694531,1.06456,-0.855919,-1.32809,-1.57684,0.00810284,0.253192,-0.179753,-0.00593087,-0.177237,-0.430912,-0.128775,0.311446,-0.0201745,0.45174,0.146355,-0.175746,0.869043,0.610462,0.92973,0.551102,1.29253,0.964538,-0.412991,0.0250636,-0.574603,-1.17492,0.969167,-0.765408,-0.694831,0.173635,-0.238346,1.07859,1.52391,0.480097,-0.330698,-0.471295,0.271352,-0.689817,1.99769,-0.356081,-0.162838,-0.516951,0.92716,0.711056,-0.293344,1,-0.290363,0,0.956917,0.549699,0.451235,0.335819,0.530205,0.0137774,-0.645852,-0.420744,0.0954468,0.592902,0.263909,-0.25907,-0.379192,-0.195737,-0.284167,-0.304703,-0.251394,0.572421,-0.199739,-0.125666,0.516696,-0.205697,0.178918,0.952972,-0.0236579,0.468074,1,-0.290363,-0.290363,1
